,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
4283,0.2262055277393424,1.4235464389449985,1.0869706407876785,-1.0159482026718332,-0.10802541405552364,2.2316858315097297,-0.3513975904350968,-0.7073740709499793,2.997344602110244,Monocytes
4284,-0.18254565035621118,-0.015170421975495629,-0.5395867661575436,-1.2165750831692044,-2.1152363746317424,-0.2946443039534117,3.197782810943609,-0.9900084524208528,0.24424699270470968,Other cells
4285,-0.5759814435882626,-0.35408635242933933,0.965934775356067,-0.7183126419200349,-0.2625893778796937,-0.8615916553546605,-0.2566461229567365,2.0974191849370283,-1.2173902629667646,B_cells
4286,-0.75030603105458,-0.3646876949903794,1.6006800756019803,-2.1424398213463154,-1.0038576779510233,-0.2523775698632144,-0.042666617749146735,1.9782094523496414,0.03297386466145179,B_cells
4287,-0.46221038578861756,-0.45225410887382733,1.0803027613848162,-0.7353025390861967,-0.8547296057405509,-0.4385651870997207,-0.20924581854310237,1.9374089114115023,0.6731923813649483,B_cells
4288,-0.7419600360256443,-0.467297214868011,-1.0456687768074047,0.83461217453983,0.6253970185238148,-0.21197882068390772,-0.341426913955526,-0.30371110362583453,-0.12069721155587265,T_cells
4289,-0.10665326108482827,-0.42922308272852555,-1.2833490906600111,0.9769426195620728,0.8014544971409234,-0.5768558334066947,-0.5864480315885173,-0.24681483329079051,-0.15982970009795874,T_cells
4290,-0.6603374914062475,-0.4053964285592839,-1.1725962986136043,0.9111706211247065,0.6368880489251748,-0.5815656319458631,-0.6516993494723904,-0.8194204936829834,-0.2432490995766044,T_cells
4291,-0.6118792496947331,-0.4213352270136548,-1.0419089662507064,0.5194672418149004,-0.36817550970773716,-0.13428262414378997,-0.33976299346971106,-0.09342275176831284,-0.10425111539665856,T_cells
4292,-0.1232675816285748,-0.2912634641948172,-0.37429183874697275,0.9358667788467593,1.0379263740692641,-0.480027819568636,-0.7253725621935103,-0.5826400427464256,-0.056376203354705064,T_cells
4293,-0.11327777509175288,1.489745880251482,1.4547101003118477,-2.427912978378727,-0.030205721571057755,1.432100417419419,-1.0918715258142184,-0.44659417238865584,2.9751750656037403,Monocytes
4294,-0.9388047252253623,-0.8128732609935329,-0.8424486015595106,0.7120892921614961,-0.8373616433790356,-0.5461909282386993,-0.6732786909411648,0.221263749885753,-0.5844796718548776,T_cells
4295,-0.48051140995999114,-0.8136424795518651,1.6896238866907665,-0.6829347806812117,-1.1691516896162972,-0.8061933482071543,-0.35453063468426926,1.9647549115915053,0.8402181715397635,B_cells
4296,0.04980415020505644,-0.1727888865784727,-0.3385864833274405,0.9630564249524695,0.8117787897336166,-0.18362320773412105,0.08965088361883358,-0.3059280175160337,-0.3992134786495434,T_cells
4297,-0.533999042522681,-0.08935864088327959,-1.4041782777659724,0.7264961688690204,0.5481516197806301,0.3100595374595551,-0.031926993351515824,-0.48456708228176376,0.5387437593525454,T_cells
4298,0.3630073353465934,0.9889438698934958,1.596114644644482,-0.6652459695208035,-1.046283081964149,-0.24390425460866166,1.8073983603101755,-0.6709819674796521,2.6444016726494777,Monocytes
4299,-0.2897768191419334,-0.33620843038822384,1.2660805075871935,-0.6733256109491716,0.2513003592319892,0.008369106996562794,0.4128727987055318,1.2722401740186102,0.4771806900650515,B_cells
4300,-0.5258776514991425,-0.07994289468898336,-0.9295356998811015,-1.093178485225799,-0.5758380737864818,-0.3326644049058864,1.7681549678352992,-0.5655418975394028,-0.8353203047702089,Other cells
4301,-0.3347384836597502,-0.1927164575348011,-1.0545804530597824,-1.2054983936103527,-1.340947153672165,-0.3609135687336382,2.5076033761082797,-0.32393664583012266,-0.0688758050219608,Other cells
4302,2.7284405027308147,0.11374738438831605,0.6829807920802616,-1.005816496263894,-1.753845748272412,1.2954990549897887,-0.21714197086124462,-0.29012533917541583,2.1025483593656222,Monocytes
4303,-0.2676983903172106,-0.38660163503848416,-0.8124977692244398,0.6826399305729263,-0.052019705156250456,-0.0006967390185353069,1.7166999647181203,-0.6797672322243792,-0.5726999962267082,Other cells
4304,7.098674531708353,1.2936125541154375,1.905275218589921,-0.8282045007644032,2.254289065076547,0.18877575066437657,-0.24993379021045012,2.3717620116283524,1.2981349364200496,B_cells
4305,-0.6204350683364525,-0.5722093314645653,0.6718983300386177,-0.8688917556530795,-2.6787875782313573,-0.4259099101493632,-0.09136752918683641,1.7738909940020005,-1.0997492188086258,B_cells
4306,1.6128361754745904,1.7986652880060028,0.5279317313649724,-1.2193745063906578,-0.8238839019975587,3.108530469964753,-0.35738741959250275,-0.2190844326759712,1.718200669189135,Monocytes
4307,0.5537465631505689,-0.17267295931385723,-0.6946320242564252,0.6044544831820895,0.6652562671750146,-0.40446951140772647,-0.3780185396205706,-0.4906446123787449,-0.5408985811421609,T_cells
4308,-0.4249916183187924,-0.6123120192447848,-0.19394745163010546,0.8998321746726927,0.17996631077291902,-0.6698590089212265,-0.02781580922896015,-0.49656023828317125,-0.834423859749049,T_cells
4309,0.02657632849594045,-0.14857749451253738,0.001311157293264086,0.437179161198443,0.07266883999646974,-0.24783710547437174,-0.3100241311970193,-0.4574729750268802,-1.0271549601174939,T_cells
4310,-0.26103764985780303,-0.19876525409917445,-0.6132131953549114,0.7554033672467091,1.1784081349632824,0.1418464725376887,-0.2782144525751761,-0.550213068210004,-0.09735089113716998,T_cells
4311,1.3739850308448418,2.3038238312490353,0.736634620073987,-0.9770331617079847,-1.8366100250410333,3.0557746852329934,-0.1983824055710242,-0.7227373782623704,2.1976461856385052,Monocytes
4312,0.16478980850356498,-0.2706035450379854,-0.6973756158625711,0.5137150879513105,0.18962860997767306,-0.1061872252773178,-0.12401549297868376,-0.7484741669306371,0.16418574475305836,T_cells
4313,-0.548921442829643,-0.7013221219997791,-0.787399625393917,0.5288664527699544,0.31880495848418694,-0.7387890955202429,-0.3915506155502226,-0.15197454061043889,-0.9528477935869817,T_cells
4314,2.3668500797246304,1.2476858074635642,1.5010022034242492,-1.296349719447926,0.44753496316352437,2.9434134329474615,-0.6246722408900526,-0.8341684509590944,2.314238636967065,Monocytes
4315,0.0757463475458486,-0.817936761553693,-1.1862658183852623,0.6180356744530876,-0.6084620606756515,-0.5394184004531913,-0.47441163525343183,-0.5726197312913603,-0.837964344205248,T_cells
4316,-0.7664572326297788,-0.4847640752918435,-0.08313181365239777,0.7757334788874403,-0.5845861417149084,-0.5773382887230876,1.533559839989651,-0.6668383670611316,-0.5739220338726578,Other cells
4317,-0.6996646384106061,-0.07252397847868497,-0.22051123964884764,0.616627680932416,-0.06575024675005883,-0.3081959042344115,-0.6446454997181814,-0.41321125306997525,-1.219516198139244,T_cells
4318,0.6921434939135703,3.341047018488217,0.9236958507596819,-1.57810639252006,-1.4463955825860246,3.0673160871068808,-0.5821359653179347,-0.5621575899612035,2.092254511431397,Monocytes
4319,-0.19367876373340967,-0.04781749467762446,-0.12379344567349897,0.4490405602211408,-0.5598045900516391,-0.10439543895785806,0.0908229706056165,-0.3703180990881661,-0.3912196545449888,T_cells
4320,-0.10810724598170224,-0.9632519736017541,-0.8911857057556284,0.7231018660462651,-0.5790840436331753,-0.19297678905844526,-0.11323924372568557,-0.7116016762814434,-1.054929241044024,T_cells
4321,-0.09794036454514084,-0.3158383293929308,-0.2593004762669374,0.8007525644975925,1.038753249772199,-0.0648908099225946,0.10249597213898755,-0.7074785648342734,0.13707339495165496,T_cells
4322,1.554340018497356,1.642467018139583,1.4788380019805325,-1.0963241844847675,0.029590804894234258,3.2560692886076317,-0.5006486366974816,-0.7380943775478843,1.8876563728926516,Monocytes
4323,-2.3614451912581593,-0.7203170872655822,1.5196561190066706,-0.9658152792042927,-0.41404593521930333,-0.7010015275230219,-0.4539494641632522,1.9378585010623748,0.10430988327893342,B_cells
4324,-1.6252273144318752,-0.23774571108110487,1.2672036317699982,-2.369208557055687,-0.5744367074972939,-0.4707516414698775,-0.9192514904109094,1.9825880009702976,-1.019835865539833,B_cells
4325,0.5556590300300726,-0.5266530890363632,-1.353656006030538,0.8761571382132884,0.04437235889915169,-0.5731214512097726,-0.1892487483787447,-0.47881821944227226,-0.22253345200006486,T_cells
4326,-0.25819952466444346,-0.5701174960003946,-0.9995812655915532,0.9613112911112041,-0.2608367618689771,-0.5356730868522384,-0.3601120736488251,-0.813839803987208,-0.16270688131813818,T_cells
4327,0.4315306845596138,-0.6618411713465763,0.10836536749428866,0.7332068187781337,0.9934531447532146,-0.08660764366890837,-0.45726400038453185,-0.36973189768548775,-0.4541147796451121,T_cells
4328,0.3563103684347025,-0.28495640363560515,-0.22994287633865165,-1.770235710724572,-0.8527438020271672,-0.37743139543590515,3.006542057947268,-0.5454852271367115,0.11380556346440054,Other cells
4329,-0.1834017538812992,-0.3331945787432766,-1.013474312742328,0.6500252877947186,0.682442674589685,-0.5518724464647796,-0.2690386649718582,-0.532852253978648,-0.5744368276078757,T_cells
4330,-0.23188810731994067,-0.04247463684814672,-0.8952672197603763,-1.020230746971797,-1.3177687491345416,-0.3753212542134764,2.8722286186649333,-0.3291341917026457,-0.21154858009036467,Other cells
4331,0.08938633143489837,-0.33974404046895895,-1.3041281316378792,0.8514928980263909,1.4221253321689895,-0.2870542742229209,-0.45675323457927114,-0.5161576203240597,-1.3471704353848204,T_cells
4332,-0.4471265604093895,0.09588000898443991,-0.9312940412920286,0.45626735223622017,0.30244237878625035,-0.5062551949070672,2.529737369330873,-0.43331313960292744,-0.10936700758246623,Other cells
4333,0.4642988149831375,-0.029486495960304716,-0.14962069345077803,0.8093245120132019,0.8350953684875035,-0.13239145704193472,-0.347919513205896,-0.5067026280561128,0.123978539836464,T_cells
4334,0.9245402439572565,-0.25341578464841585,-0.26776162866623676,0.5002905307896258,0.18693002783545687,-0.7004895344289634,-0.8097098995329248,-0.5896902577788745,0.0897826435746438,T_cells
4335,-0.4131220936155115,0.007881611699266624,-1.1192890016279178,0.41345482517331117,-0.11749811513438994,-0.1469129115444098,-0.22506874400117816,-0.6087991958340585,-0.01988091360770374,T_cells
4336,-0.3150457840897741,-0.33862695437176205,-0.47150874856963076,0.5830562866971442,0.27982655280577196,0.16821280971168862,-0.36157381237531194,-0.5304152035111943,0.22444464956180626,T_cells
4337,0.17156328568310125,3.0360571334280735,0.7642377241632923,-1.7797920341001516,-0.9090852731470226,3.071396155882394,-0.3705032782457408,-0.3624934012219262,2.204490082211361,Monocytes
4338,-0.49848175907309633,-0.48339944332708384,-0.1573171767635729,0.78334371816665,1.1623447359330594,-0.4271439880515173,-0.2125047600494132,-0.7245107185703743,-0.7407786659242244,T_cells
4339,-0.3464335417678712,-0.5634468765639861,-0.07973102304697785,0.6173981806066831,-0.18985877404398369,-0.2638943712065759,-0.32472974286322664,-0.4929042775596791,-0.5700388608417658,T_cells
4340,-0.8631595452657259,-0.27005023243549764,0.03348797721080319,0.8132177562563229,-0.06746493156355293,-0.1646548006144681,-0.1627388933406696,-0.38748253751898015,-0.15005340384344487,T_cells
4341,0.3062712043368127,0.3003081366917644,-0.5080271900054497,0.7279608710137135,0.6371484824596884,-0.12542874104825963,-0.712403146795633,-0.233524261684116,-0.2379352343378067,T_cells
4342,0.670375163522105,-0.5273591135162772,-0.2782912542702808,1.5091790922019699,-0.008915821913668343,-0.37180011522752376,-0.04282486228770842,-0.7830281875719006,1.0796559704091828,T_cells
4343,0.17048721513853463,-0.40009044108763503,-0.651497635703064,0.9244558818081213,1.2291366313432952,-0.4026343549196895,-0.6978362779406196,-0.2569158078969324,0.0903863070824352,T_cells
4344,-0.211132088916672,-0.4663013722265584,1.5796781452096949,-1.5421787000206177,0.11531564661618243,-0.3246235190302617,-0.9733165822669255,1.9426033068024875,-0.9591295898979816,B_cells
4345,0.21240064103858775,-0.2840553949842892,-0.7669724759839269,0.6457880497347063,0.5592725755069243,-0.3474133888016692,-0.10605644177786447,-0.5698482270325194,0.2548918691613609,T_cells
4346,-0.6057343739186889,-0.1939387527693376,-0.09001858142283847,0.6921093356847262,0.47164498787256276,-0.1763141482761285,2.2283185205294234,-0.5698197414230757,-0.4835551897885211,Other cells
4347,-0.9066240429553089,-0.35387027498345835,1.8691700995598854,-1.9083540956398106,-0.393018809076374,-0.22010625282826524,-0.13297831641894206,1.8600351393520898,0.31655237541323966,B_cells
4348,1.1004698081743975,1.917330219562766,0.6144430741034108,-0.7817771325749383,-0.4329013111683437,3.018372525851758,-0.33820996726837016,-0.3506946112914868,1.870006923459447,Monocytes
4349,4.334462314256589,0.8687259245669725,0.7900774060951122,0.546202030153813,1.249661462156793,-0.2951638006930405,-0.7624060321576619,1.9302896099922071,0.6469865733609995,B_cells
4350,-0.3151715623327968,-0.35172056163199816,0.08900313889463637,0.5761911267854721,-0.04459926125981312,-0.4287583425468183,-0.40911678138288393,-0.4768635824711292,-0.34276139748361495,T_cells
4351,-0.6828254240498425,0.3573270303888931,-1.049052243799025,0.43519911731845945,0.39712797850956283,-0.13352809854811862,-0.4848069433259633,-0.11061837668764866,-0.4024302511990689,T_cells
4352,0.15822151795089476,2.510197341929433,0.7408961973982005,-1.2144784071782824,-0.5862778468776666,2.993794050485649,0.40375713606843955,-0.7701037714607147,2.0729300839138727,Monocytes
4353,0.9462216308627612,-0.30942588820634265,-0.25986407462694455,0.7051827015841418,0.27660753171232516,-0.3241513251169344,1.5137980105020494,-0.4998681799343077,-0.0038282081807571038,Other cells
4354,-0.7527497226333003,0.23651641549652505,-0.3760642852477707,0.2717448291266818,-1.104279286024238,-0.02759111127558001,1.9715301926365203,-0.6687095086231569,-0.6317746518710591,Other cells
4355,-0.37025315880475607,-0.6902519256791847,1.465598696528719,-0.6857317970738869,-0.5615888216648018,-0.6194721488606357,-0.28430091991806483,1.8605945466867277,-1.1438586928949959,B_cells
4356,-0.5831200834088317,-0.608281231683906,-0.6154534359231282,0.5687573818297095,0.2558801671657368,-0.47687177095785316,-0.25136976004216677,-0.23273477968840675,-0.44391185625623075,T_cells
4357,-0.7585943535711619,2.8976876537073366,0.694446596975308,-1.7539840980161259,-4.935135255234991,1.9453388333897417,-0.346276751456314,-0.4157070697763425,0.9142065976776959,Monocytes
4358,-0.43899850371859395,-0.5285183004174135,-1.3282439857718096,0.6313442624968924,0.08098015208973508,-0.43902456420337554,-0.6778515739152239,-0.26097787029756014,-0.21073529192605114,T_cells
4359,-0.3355795169806049,-0.5350888554175749,-0.09913613409640801,0.9484431777266924,0.47876765452646064,-0.42602674894996345,-0.5140038598017489,-0.5901444138666051,-0.12832455355941658,T_cells
4360,0.48579008546600994,2.881717129596229,0.42185142743761567,-0.9380958772198373,-4.456213016988496,2.3795031673142177,-0.18045490287122753,-0.5625307242381409,0.614761913923937,Monocytes
4361,-0.7087232802127948,-0.5012457254564809,-0.9472850043060523,0.6340549711937424,-0.7426227577467027,-0.287712159728393,-0.37622330366148765,-0.24981287449659073,-0.7543476412103064,T_cells
4362,-0.18659286962765667,-0.7153694710975282,-1.9036537134699287,1.4225962975652282,0.06780390437984163,-0.6604445752586643,-0.6676708306322117,-0.2727614965725846,0.5271208835301026,T_cells
4363,-0.5428669882789972,-0.6870009033138776,1.1078479937188712,-0.9706044545986663,-0.6156548074364824,-0.95912852344755,-0.5823389530998394,1.9784633001524758,0.9408430966245247,B_cells
4364,-1.0808008264954936,-0.41697775093340844,1.7728061359620852,-1.2237417062109992,0.11533203264560886,-1.0705052069440275,-0.2131394352733952,2.073528004831264,0.29898712923639553,B_cells
4365,-0.17445642842247822,-0.7328626981144594,1.7244904140915587,-0.3203698247721729,0.11148000872493147,-0.3189919853594209,-0.06728176927071222,1.909133489079434,1.0768858843132367,B_cells
4366,0.24462682373296077,-0.6531998741567232,-0.6608235623862914,0.5829471094589209,0.13651607972029442,-0.3438362547497735,-0.2632429859727098,-0.5390937134796357,-0.6651510285544134,T_cells
4367,1.0811677746680033,-0.6370449982564714,-0.7275622801897029,0.5311394236839604,0.4675252702393269,-0.07450150102919967,-0.477074242258757,-0.5998713881374196,-0.6851542630611954,T_cells
